ID	Longitud	Latitud	Region_Homogenea	Departamento	Municipio	2025-2	2025-3	2025-4	2025-5	2025-6	2025-7
26755	-69.425	1.925	Norte Amazonia	GUAINÍA	PANA PANA	61.8	35.3	11.9	6.7	23	45.8
26756	-69.375	1.925	Norte Amazonia	GUAINÍA	PANA PANA	62.4	32.6	12.6	8.8	24.9	39.4
26757	-69.325	1.925	Norte Amazonia	GUAINÍA	PANA PANA	62.4	37	12.2	9.3	23.7	39.9
26758	-69.275	1.925	Norte Amazonia	GUAINÍA	PANA PANA	58.6	30.1	14.3	8	26.8	42
26759	-69.225	1.925	Norte Amazonia	GUAINÍA	PANA PANA	57	33.7	17.2	6.5	32.6	47.6
26760	-69.175	1.925	Norte Amazonia	GUAINÍA	PANA PANA	56.5	31.2	13.3	6.6	33.8	49.4
26761	-69.125	1.925	Norte Amazonia	GUAINÍA	PANA PANA	56	37.3	11.9	5.1	33.8	47.8
26762	-69.075	1.925	Norte Amazonia	GUAINÍA	PANA PANA	56.9	36.4	16.3	4	28.8	40.3
26763	-69.025	1.925	Norte Amazonia	GUAINÍA	PANA PANA	56.8	35.6	18.8	4.1	23.7	36.5
26764	-68.975	1.925	Norte Amazonia	GUAINÍA	PANA PANA	59.9	35.5	21.2	3.3	24.3	39.9
26765	-68.925	1.925	Norte Amazonia	GUAINÍA	PANA PANA	55.4	32.5	18.1	3.7	21.6	37.6
26766	-68.875	1.925	Norte Amazonia	GUAINÍA	PANA PANA	58.1	30	17.9	6	14.3	40.4
26767	-68.825	1.925	Norte Amazonia	GUAINÍA	PANA PANA	56.4	34.1	21.8	4.9	17.1	33.3
26768	-68.775	1.925	Norte Amazonia	GUAINÍA	PANA PANA	58.3	34.8	22.8	6.5	16.1	32.5
26769	-68.725	1.925	Norte Amazonia	GUAINÍA	PANA PANA	57.2	34.5	21.5	7.2	22.4	36.7
26770	-68.675	1.925	Norte Amazonia	GUAINÍA	PANA PANA	59.9	28.4	18.4	9.8	24	35.5
26771	-68.625	1.925	Norte Amazonia	GUAINÍA	PANA PANA	56.6	26.9	18.7	12.8	25	37.7
26772	-68.575	1.925	Norte Amazonia	GUAINÍA	PANA PANA	63.4	27.3	17.8	10.9	34.9	37.4
26773	-68.525	1.925	Norte Amazonia	GUAINÍA	PANA PANA	57.5	24.9	18.3	16.1	25.7	39
26774	-68.475	1.925	Norte Amazonia	GUAINÍA	PANA PANA	65.4	25.9	16.9	11.5	16.3	35.9
26775	-68.425	1.925	Norte Amazonia	GUAINÍA	PANA PANA	66.1	22.2	15.8	12.1	16.6	38.5
26776	-68.375	1.925	Norte Amazonia	GUAINÍA	PANA PANA	66	19.7	19.6	13.7	18.6	37.4
26777	-68.325	1.925	Norte Amazonia	GUAINÍA	PANA PANA	61	24.1	21.6	22.7	20	38.5
26778	-68.275	1.925	Norte Amazonia	GUAINÍA	PANA PANA	60.1	26.1	20.8	21.8	18.6	36.3
26779	-68.225	1.925	Norte Amazonia	GUAINÍA	PANA PANA	65.8	25.8	17.9	18.4	18.4	35.5
26780	-68.125	1.925	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	60.8	30.1	15.1	19.8	22.7	30.5
26781	-68.075	1.925	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	59.7	29.3	15.2	20.9	21.6	28.9
26782	-68.025	1.925	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	60.3	28.3	15	18.6	34.2	31.7
26783	-67.975	1.925	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	61.6	27.2	16.2	18.7	26.9	28.2
26784	-67.925	1.925	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	61.8	25.6	16.2	19.9	28.2	28.8
26785	-67.875	1.925	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	62.7	26.3	14.3	18.9	32.4	28.2
26786	-67.825	1.925	Norte Amazonia	GUAINÍA	PUERTO COLOMBIA	63.8	29.4	13	24.7	36.6	22.9
26787	-67.325	1.925	Norte Amazonia	GUAINÍA	SAN FELIPE	57	37.7	13.3	22.6	45	29.6
26788	-67.275	1.925	Norte Amazonia	GUAINÍA	SAN FELIPE	57	38.3	13.8	15.9	32.3	26.6
26789	-67.225	1.925	Norte Amazonia	GUAINÍA	SAN FELIPE	57.7	41.7	15	15.3	33.9	28
26790	-67.175	1.925	Norte Amazonia	GUAINÍA	SAN FELIPE	56.8	40.6	14.9	12.9	48.3	34.1
26791	-67.125	1.925	Norte Amazonia	GUAINÍA	SAN FELIPE	57.7	35.7	14.2	14.6	49.3	30.4
26792	-67.075	1.925	Norte Amazonia	GUAINÍA	SAN FELIPE	59.2	29.1	14.7	13.8	39.9	25.8
26793	-78.575	1.875	Patía y Mira	NARIÑO	FRANCISCO PIZARRO	49.7	36.6	32.2	42.1	26.5	35.9
26794	-78.525	1.875	Patía y Mira	NARIÑO	SAN ANDRÉS DE TUMACO	52.8	35.2	34.4	40.8	26.3	35.6
26795	-78.475	1.875	Patía y Mira	NARIÑO	SAN ANDRÉS DE TUMACO	53.4	33.3	40.9	39.6	25.8	34.9
26796	-78.425	1.875	Patía y Mira	NARIÑO	ROBERTO PAYÁN	50	31.4	39.6	40.2	25.1	34.5
26797	-78.375	1.875	Patía y Mira	NARIÑO	ROBERTO PAYÁN	50.8	33.9	40.5	40.1	23.1	33.3
26798	-78.325	1.875	Patía y Mira	NARIÑO	ROBERTO PAYÁN	50.5	35.1	34.4	45.2	26.8	26.3
26799	-78.275	1.875	Patía y Mira	NARIÑO	ROBERTO PAYÁN	53.7	38.7	36.9	36.2	24.5	27
26800	-78.225	1.875	Patía y Mira	NARIÑO	MAGÜÍ	51.2	41.9	37.6	41	26.7	27.8
26801	-78.175	1.875	Patía y Mira	NARIÑO	MAGÜÍ	53.8	39.1	36.2	36.6	26.7	24
26802	-78.125	1.875	Patía y Mira	NARIÑO	MAGÜÍ	52.2	39.1	30.3	30.3	26.7	25
26803	-78.075	1.875	Patía y Mira	NARIÑO	MAGÜÍ	55.7	36.5	31.3	33.5	28.1	21
26804	-78.025	1.875	Patía y Mira	NARIÑO	MAGÜÍ	50	36.9	28.1	36.1	28.3	20.7
26805	-77.975	1.875	Patía y Mira	NARIÑO	MAGÜÍ	57.6	40.8	26.8	28.5	30.1	18
26806	-77.925	1.875	Patía y Mira	NARIÑO	MAGÜÍ	61.5	37.7	34.7	25.9	25.5	20.9
26807	-77.875	1.875	Patía y Mira	NARIÑO	MAGÜÍ	59.6	34.7	33	28.2	22.9	18.9
26808	-77.825	1.875	Sur Magdalena - Cauca	NARIÑO	MAGÜÍ	57.4	63.1	31.1	31.3	33.1	39.3
26809	-77.775	1.875	Sur Magdalena - Cauca	NARIÑO	MAGÜÍ	55.8	63.4	27.6	40.6	26.8	45.3
26810	-77.725	1.875	Sur Magdalena - Cauca	NARIÑO	MAGÜÍ	50.3	67.6	43.4	43.7	25.4	48
26811	-77.675	1.875	Sur Magdalena - Cauca	NARIÑO	CUMBITARA	61.5	69.2	47	47.4	25.7	48.3
26812	-77.625	1.875	Sur Magdalena - Cauca	NARIÑO	CUMBITARA	55.3	72.3	46.9	45.5	24.8	54.4
26813	-77.575	1.875	Sur Magdalena - Cauca	NARIÑO	EL ROSARIO	62.4	78.1	47.1	45.7	21.8	58.2
26814	-77.525	1.875	Sur Magdalena - Cauca	NARIÑO	EL ROSARIO	59.1	80.8	49	52.4	25.4	62.6
26815	-77.475	1.875	Sur Magdalena - Cauca	NARIÑO	EL ROSARIO	61.3	80.2	45.4	44.4	27.1	61.5
26816	-77.425	1.875	Sur Magdalena - Cauca	NARIÑO	EL ROSARIO	57.8	82.1	47.8	47.9	22.4	66.9
26817	-77.375	1.875	Sur Magdalena - Cauca	NARIÑO	LEIVA	57.1	82.6	49.8	52.9	20.9	68.8
26818	-77.325	1.875	Sur Magdalena - Cauca	NARIÑO	LEIVA	51.6	84.4	48.8	50.8	25.6	70.3
26819	-77.275	1.875	Sur Magdalena - Cauca	NARIÑO	LEIVA	51.8	82.6	41.9	50.2	24.8	67
26820	-77.225	1.875	Sur Magdalena - Cauca	CAUCA	MERCADERES	52.5	82.6	41.4	46.4	24.9	62.7
26821	-77.175	1.875	Sur Magdalena - Cauca	CAUCA	MERCADERES	53	81.1	41.3	51	24.4	66.6
26822	-77.125	1.875	Sur Magdalena - Cauca	CAUCA	MERCADERES	55.5	77.3	36.4	53.9	27.6	65.6
26823	-77.075	1.875	Sur Magdalena - Cauca	CAUCA	BOLÍVAR	60.9	78.8	31.9	56	27	70.4
26824	-77.025	1.875	Sur Magdalena - Cauca	CAUCA	BOLÍVAR	61.2	76.3	27.9	51.9	25.9	70.1
26825	-76.975	1.875	Sur Magdalena - Cauca	CAUCA	BOLÍVAR	61	76	33.7	51.8	24.6	66.7
26826	-76.925	1.875	Sur Magdalena - Cauca	CAUCA	BOLÍVAR	57.6	74.7	30.3	47.7	26.9	64.8
26827	-76.875	1.875	Sur Magdalena - Cauca	CAUCA	ALMAGUER	60.1	78.4	32.4	46	18.1	68.3
26828	-76.825	1.875	Sur Magdalena - Cauca	CAUCA	ALMAGUER	59.7	82.4	31.6	45.1	22.5	69.9
26829	-76.775	1.875	Sur Magdalena - Cauca	CAUCA	ALMAGUER	55.5	80.1	35.5	42.3	29.5	64.5
26830	-76.725	1.875	Norte Amazonia	CAUCA	SAN SEBASTIÁN	65	65	43.1	37.9	80.4	44.6
26831	-76.675	1.875	Norte Amazonia	CAUCA	SAN SEBASTIÁN	66.1	65.1	41.9	31.2	76	44.5
26832	-76.625	1.875	Norte Amazonia	CAUCA	SAN SEBASTIÁN	65.3	64.7	31.7	17.4	70.4	43.1
26833	-76.575	1.875	Norte Amazonia	HUILA	SAN AGUSTÍN	58.6	64.1	27	28.2	60.7	40.7
26834	-76.525	1.875	Norte Amazonia	HUILA	SAN AGUSTÍN	56.7	60.6	28.5	31	50.5	39.5
26835	-76.475	1.875	Norte Amazonia	HUILA	SAN AGUSTÍN	55.7	60	25.2	27.8	39.7	30.3
26836	-76.425	1.875	Norte Amazonia	HUILA	SAN AGUSTÍN	55.6	57.5	30.8	23.7	44.7	37.2
26837	-76.375	1.875	Norte Amazonia	HUILA	SAN AGUSTÍN	56.3	54.6	24.6	19.7	50.7	29.9
26838	-76.325	1.875	Norte Amazonia	HUILA	SAN AGUSTÍN	56.6	53.6	23.7	21.9	54	31
26839	-76.275	1.875	Norte Amazonia	HUILA	SAN AGUSTÍN	61.9	54	20.7	14.9	53.8	37.6
26840	-76.225	1.875	Norte Amazonia	HUILA	ISNOS	59.7	59.6	18.4	21.7	49.3	32.1
26841	-76.175	1.875	Norte Amazonia	HUILA	ISNOS	61.3	53.9	21.7	26.5	47.8	25
26842	-76.125	1.875	Norte Amazonia	HUILA	PITALITO	57.8	56	23.8	27.2	49.2	21.5
26843	-76.075	1.875	Norte Amazonia	HUILA	PITALITO	50.6	53.7	30.4	22	54.4	19.8
26844	-76.025	1.875	Norte Amazonia	HUILA	PITALITO	52.4	54.3	31	21.8	56.1	30.6
26845	-75.975	1.875	Norte Amazonia	HUILA	TIMANÁ	50.2	54.9	25.7	19.5	54.6	25.8
26846	-75.925	1.875	Norte Amazonia	HUILA	SUAZA	53.3	53.8	24.2	23.7	51.2	28.4
26847	-75.875	1.875	Norte Amazonia	HUILA	SUAZA	52.9	55.6	22.4	28.4	64.3	31.6
26848	-75.825	1.875	Norte Amazonia	HUILA	SUAZA	53.4	55.6	17.7	38.4	59.9	26.7
26849	-75.775	1.875	Norte Amazonia	HUILA	SUAZA	55.1	54	18.7	34.9	60.5	29.8
26850	-75.725	1.875	Norte Amazonia	HUILA	SUAZA	55.4	50	21.7	29	59.3	24.8
26851	-75.675	1.875	Norte Amazonia	CAQUETÁ	FLORENCIA	60.7	43.5	18	24.3	67.3	22.6
26852	-75.625	1.875	Norte Amazonia	CAQUETÁ	FLORENCIA	65.5	39.2	21	26.9	63.8	23.1
26853	-75.575	1.875	Norte Amazonia	CAQUETÁ	FLORENCIA	67.6	29.2	21.8	30.1	51.2	18.8
26854	-75.525	1.875	Norte Amazonia	CAQUETÁ	FLORENCIA	62.1	32.3	29.6	20.8	42.7	17.6
26855	-75.475	1.875	Norte Amazonia	CAQUETÁ	FLORENCIA	59.3	22.7	30.2	23.5	38.5	18.9
26856	-75.425	1.875	Norte Amazonia	CAQUETÁ	FLORENCIA	58.2	20	30.1	24.6	33.3	17.7
26857	-75.375	1.875	Norte Amazonia	CAQUETÁ	FLORENCIA	62.9	21.4	28.9	27	23.7	16
26858	-75.325	1.875	Norte Amazonia	CAQUETÁ	EL DONCELLO	62.3	18.9	26.1	23.3	14.5	15.6
26859	-75.275	1.875	Norte Amazonia	CAQUETÁ	PUERTO RICO	62.2	16.3	25.3	24.1	12.3	14.9
26860	-75.225	1.875	Norte Amazonia	CAQUETÁ	PUERTO RICO	64.3	14.7	24.4	25.3	6.8	13.4
26861	-75.175	1.875	Norte Amazonia	CAQUETÁ	PUERTO RICO	61	14.6	17.3	23.6	6.7	11.3
26862	-75.125	1.875	Norte Amazonia	CAQUETÁ	PUERTO RICO	63.8	11.4	13.9	22.2	9	11.6
26863	-75.075	1.875	Norte Amazonia	CAQUETÁ	PUERTO RICO	65	10.8	12.1	25.2	10.5	11.8
26864	-75.025	1.875	Norte Amazonia	CAQUETÁ	PUERTO RICO	62.6	10.5	13	29.2	7.4	9
26865	-74.975	1.875	Norte Amazonia	CAQUETÁ	PUERTO RICO	63.4	10.5	12.1	25	10.3	7.6
26866	-74.925	1.875	Norte Amazonia	CAQUETÁ	PUERTO RICO	62.7	8.9	13.8	26.8	8.9	9.2
26867	-74.875	1.875	Norte Amazonia	CAQUETÁ	PUERTO RICO	60.3	9.4	13.3	30.7	4.7	7.7
26868	-74.825	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	59.1	7.5	16.8	23.3	3.5	8.6
26869	-74.775	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	61.6	6.7	15	19.9	4.6	9.4
26870	-74.725	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	62.8	6.7	14.9	22.1	4.8	9.3
26871	-74.675	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	57.3	7.1	15.4	24.9	4.3	9.4
26872	-74.625	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	59.5	6.2	13.5	22.3	4.2	12.4
26873	-74.575	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	58.7	7.2	13.3	23	5.7	10.4
26874	-74.525	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	53.3	9.1	18.1	20.3	7.9	11
26875	-74.475	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	61.8	10.4	20.4	24.5	5.9	9.9
26876	-74.425	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	67.8	12.8	21.1	23	8.9	8.9
26877	-74.375	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	67.8	13	21.3	24.3	10.1	8.8
26878	-74.325	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	63	12.3	19.5	25.3	14.8	8.2
26879	-74.275	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	48.2	8.7	16	21.9	11.3	7.2
26880	-74.225	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	51.4	10.4	17.2	19.8	11.3	7.4
26881	-74.175	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	57.5	9.1	22	16.8	18.5	6
26882	-74.125	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	53.4	8.9	20	19.9	21.7	5.8
26883	-74.075	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	55	7.2	21.6	17.8	26.2	7.5
26884	-74.025	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	50.1	8.4	20.8	20	28.5	6.8
26885	-73.975	1.875	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	54.9	12.4	21	22.1	27.2	7.7
26886	-73.925	1.875	Norte Amazonia	META	LA MACARENA	47.4	12	17.2	23.6	28.1	6.6
26887	-73.875	1.875	Norte Amazonia	META	LA MACARENA	51.2	13.9	20.5	25.9	30.9	6.6
26888	-73.825	1.875	Norte Amazonia	META	LA MACARENA	51.6	14.1	17.5	26	35.2	5.5
26889	-73.775	1.875	Norte Amazonia	META	LA MACARENA	48.1	16	20.2	22.6	26.6	5.5
26890	-73.725	1.875	Norte Amazonia	META	LA MACARENA	50.4	19.7	21.9	22.8	26	5.9
26891	-73.675	1.875	Norte Amazonia	META	LA MACARENA	50.8	18.9	23.7	22.1	28.7	5.9
26892	-73.625	1.875	Norte Amazonia	GUAVIARE	CALAMAR	52.6	19.7	24.3	20.4	36.9	7.1
26893	-73.575	1.875	Norte Amazonia	GUAVIARE	CALAMAR	46.5	19.2	24.4	20.6	34.4	7.8
26894	-73.525	1.875	Norte Amazonia	GUAVIARE	CALAMAR	47.1	17.4	21.7	20.3	33.8	8.5
26895	-73.475	1.875	Norte Amazonia	GUAVIARE	CALAMAR	48.7	19.6	23.6	22.4	39.8	11.6
26896	-73.425	1.875	Norte Amazonia	GUAVIARE	CALAMAR	48.4	21.7	28.2	23.9	35	12.2
26897	-73.375	1.875	Norte Amazonia	GUAVIARE	CALAMAR	43.7	21.6	23.8	24	35.7	12.1
26898	-73.325	1.875	Norte Amazonia	GUAVIARE	CALAMAR	42.2	21.5	23.2	26	37.9	12
26899	-73.275	1.875	Norte Amazonia	GUAVIARE	CALAMAR	51.1	18.1	22.4	29.5	39.5	9.7
26900	-73.225	1.875	Norte Amazonia	GUAVIARE	CALAMAR	47.1	20.7	28.5	37.6	30.7	11.8
26901	-73.175	1.875	Norte Amazonia	GUAVIARE	CALAMAR	45.8	19.6	24.9	36.5	33.4	13.3
26902	-73.125	1.875	Norte Amazonia	GUAVIARE	CALAMAR	53.4	17.4	17.7	38	34.1	16.6
26903	-73.075	1.875	Norte Amazonia	GUAVIARE	CALAMAR	44.4	13.9	18.3	35.8	36.6	13.8
26904	-73.025	1.875	Norte Amazonia	GUAVIARE	CALAMAR	44.1	11.1	15.3	40.4	37.4	14.7
26905	-72.975	1.875	Norte Amazonia	GUAVIARE	CALAMAR	43.7	12.5	15.5	39.2	37.3	13.3
26906	-72.925	1.875	Norte Amazonia	GUAVIARE	CALAMAR	42.9	13.2	17.5	39.8	41.4	11.7
26907	-72.875	1.875	Norte Amazonia	GUAVIARE	CALAMAR	43.2	13.2	21.2	35.4	36	12.9
26908	-72.825	1.875	Norte Amazonia	GUAVIARE	CALAMAR	41.7	12.9	18.7	35.3	33.8	18
26909	-72.775	1.875	Norte Amazonia	GUAVIARE	CALAMAR	39.3	13.2	24.1	38.5	42.8	15.6
26910	-72.725	1.875	Norte Amazonia	GUAVIARE	CALAMAR	39.6	15.3	23.3	40.6	44.2	16.1
26911	-72.675	1.875	Norte Amazonia	GUAVIARE	CALAMAR	43.8	14.9	18.4	46.8	36.1	18.3
26912	-72.625	1.875	Norte Amazonia	GUAVIARE	CALAMAR	43.8	14.6	19.3	45.5	35.6	18.4
26913	-72.575	1.875	Norte Amazonia	GUAVIARE	CALAMAR	45.1	12.7	23.7	44.3	27.2	15.5
26914	-72.525	1.875	Norte Amazonia	GUAVIARE	CALAMAR	46.1	12.6	28.9	47.4	27.6	16.1
26915	-72.475	1.875	Norte Amazonia	GUAVIARE	CALAMAR	42.9	13.1	24	47.4	32.4	16.3
26916	-72.425	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	43.3	13.1	25.3	42.4	29.8	18.5
26917	-72.375	1.875	Norte Amazonia	GUAVIARE	MIRAFLORES	44.2	12.5	24.7	41.6	28.5	18.7
26918	-72.325	1.875	Norte Amazonia	GUAVIARE	MIRAFLORES	45.9	14.1	23	39.3	28.7	20.3
26919	-72.275	1.875	Norte Amazonia	GUAVIARE	MIRAFLORES	47	12.9	22.8	36.5	29.5	22.5
26920	-72.225	1.875	Norte Amazonia	GUAVIARE	MIRAFLORES	42	10.8	18.5	34.3	30.7	17.1
26921	-72.175	1.875	Norte Amazonia	GUAVIARE	MIRAFLORES	39.6	10.3	19.2	36.9	35.2	22.2
26922	-72.125	1.875	Norte Amazonia	GUAVIARE	MIRAFLORES	38.4	9.6	21.6	35.8	29.6	22.2
26923	-72.075	1.875	Norte Amazonia	GUAVIARE	MIRAFLORES	36.5	9	21	24.7	26.5	25.8
26924	-72.025	1.875	Norte Amazonia	GUAVIARE	MIRAFLORES	40.3	10.1	18.6	25.5	26.1	26.6
26925	-71.975	1.875	Norte Amazonia	GUAVIARE	MIRAFLORES	36.4	9.6	21.1	26.2	32.8	22.5
26926	-71.925	1.875	Norte Amazonia	GUAVIARE	MIRAFLORES	40	9.4	20.4	20.7	31.4	22.8
26927	-71.875	1.875	Norte Amazonia	GUAVIARE	MIRAFLORES	42.8	12.2	16.6	21.8	28.8	24
26928	-71.825	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	48.6	11.3	15.7	22.3	27	27.4
26929	-71.775	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	49.7	13.2	15.7	19	24.3	24.1
26930	-71.725	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	45.8	15.2	16.4	25.7	22	22.5
26931	-71.675	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	47.9	18.6	14.6	24.3	20.1	17.2
26932	-71.625	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	52.1	19.7	13.5	17.6	26.1	17.3
26933	-71.575	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	51.3	20.2	13.7	19	29.7	18
26934	-71.525	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	51.2	22.5	18.1	22.3	37.5	21.7
26935	-71.475	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	50.2	22.4	18	20.1	38.3	18.2
26936	-71.425	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	51.3	21.5	19.3	21.7	35.3	16.9
26937	-71.375	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	53.1	23.5	17.8	22.8	34.1	21.1
26938	-71.325	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	55.1	28.2	17.8	18.7	45.1	22.1
26939	-71.275	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	55.6	29.2	18.5	24.5	30.8	23.8
26940	-71.225	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	57	29.2	22.5	23.1	32.7	28.4
26941	-71.175	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	56.4	26.8	21	25.1	35.3	30.9
26942	-71.125	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	58.2	31	20.9	19.9	33.8	25.9
26943	-71.075	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	57.5	33	21.2	18.3	32	25.9
26944	-71.025	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	62.4	30.7	21.1	22.3	30.3	25.8
26945	-70.975	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	60.4	29.3	26	24.8	32.5	33.9
26946	-70.925	1.875	Norte Amazonia	GUAVIARE	EL RETORNO	63.4	25.8	27.5	24	30.4	29.1
26947	-70.875	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	60.7	26.7	26.4	20.9	28.7	31.2
26948	-70.825	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	61.9	27.5	28.9	21.4	26.3	26.2
26949	-70.775	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	66.5	29.7	25.6	17.5	27.1	27.3
26950	-70.725	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	63.1	32.9	27.1	21.9	24.3	29.3
26951	-70.675	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	63.7	30.9	26.9	23.1	29.6	26.3
26952	-70.625	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	62.2	39.8	29.3	17.9	26.3	21.5
26953	-70.575	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	62.4	40.3	26.4	23.4	21.1	26.2
26954	-70.525	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	60.9	37.9	25.5	21.2	21.7	27
26955	-70.475	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	60.9	38.1	24.1	21.6	20.7	29.1
26956	-70.425	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	61.2	39.6	30.1	20.8	21.3	29
26957	-70.375	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	60.8	42.7	30.4	21.6	21.4	28.5
26958	-70.325	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	59.8	39.7	28.8	16	22.5	32.6
26959	-70.275	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	58.2	40.8	33.4	10.8	23.7	33.2
26960	-70.225	1.875	Norte Amazonia	VAUPÉS	PAPUNAHUA	64.9	39.6	28.4	11.5	22.8	30.5
26961	-70.175	1.875	Norte Amazonia	GUAINÍA	PANA PANA	60.4	38.8	22.3	8.4	23.5	32.8
26962	-70.125	1.875	Norte Amazonia	GUAINÍA	PANA PANA	51.5	36.1	21	9.7	25.8	27.2
26963	-70.075	1.875	Norte Amazonia	GUAINÍA	PANA PANA	51.5	37.6	13.9	5.3	27.4	30
26964	-70.025	1.875	Norte Amazonia	GUAINÍA	PANA PANA	54.1	37	13.6	4.3	27.1	31.1
26965	-69.975	1.875	Norte Amazonia	GUAINÍA	PANA PANA	55.9	36.8	13.5	5.9	31.6	29.3
26966	-69.925	1.875	Norte Amazonia	GUAINÍA	PANA PANA	55	39.8	17.5	4.9	22.4	34
26967	-69.875	1.875	Norte Amazonia	GUAINÍA	PANA PANA	55.5	41.2	17.9	6.8	26.9	34.1
26968	-69.825	1.875	Norte Amazonia	GUAINÍA	PANA PANA	55.9	39.2	16.2	6.8	26.5	33
26969	-69.775	1.875	Norte Amazonia	GUAINÍA	PANA PANA	55.2	35.3	16.2	4.3	27.5	36
26970	-69.725	1.875	Norte Amazonia	GUAINÍA	PANA PANA	53.9	36.5	16.2	6.9	17.8	32.3
26971	-69.675	1.875	Norte Amazonia	GUAINÍA	PANA PANA	56	32.1	16.2	7.1	18.4	36
26972	-69.625	1.875	Norte Amazonia	GUAINÍA	PANA PANA	54.3	35.5	18.1	7.1	23.4	39.1
26973	-69.575	1.875	Norte Amazonia	GUAINÍA	PANA PANA	56.1	36.7	20.4	5.9	26	34.5
26974	-69.525	1.875	Norte Amazonia	GUAINÍA	PANA PANA	57.2	37.5	22.7	5.9	25.9	39.6
26975	-69.475	1.875	Norte Amazonia	GUAINÍA	PANA PANA	62.6	39.6	19.9	7.4	23.1	41.8
26976	-69.425	1.875	Norte Amazonia	GUAINÍA	PANA PANA	62.1	35.3	17.4	8.9	28.2	43.4
26977	-69.375	1.875	Norte Amazonia	GUAINÍA	PANA PANA	62.7	31	20.3	8.1	27.9	42.6
26978	-69.325	1.875	Norte Amazonia	GUAINÍA	PANA PANA	61.7	31.9	19.1	8.6	26	41.9
26979	-69.275	1.875	Norte Amazonia	GUAINÍA	PANA PANA	62	31.2	14.5	6.3	26	44.8
26980	-69.225	1.875	Norte Amazonia	GUAINÍA	PANA PANA	61.1	35.3	16.9	6	29.9	49.6
26981	-69.175	1.875	Norte Amazonia	GUAINÍA	PANA PANA	56.1	36.1	14.3	5.1	30.9	47.3
26982	-69.125	1.875	Norte Amazonia	GUAINÍA	PANA PANA	55.2	37.8	13.8	5.7	30.3	46.4
