ID	Longitud	Latitud	Region_Homogenea	Departamento	Municipio	2025-2	2025-3	2025-4	2025-5	2025-6	2025-7
31382	-73.775	0.675	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	197.5	256	283.8	372.5	356.3	247.3
31383	-73.725	0.675	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	197.7	261.3	293.9	374.4	364.4	250.8
31384	-73.675	0.675	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	192.9	265	299	376.4	372.1	254.3
31385	-73.625	0.675	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	193.5	263.4	297.4	377.1	369.3	259.2
31386	-73.575	0.675	Norte Amazonia	CAQUETÁ	SOLANO	189.8	264.6	298.4	389.4	368	244.2
31387	-73.525	0.675	Norte Amazonia	CAQUETÁ	SOLANO	187.5	264.8	301.4	394.3	365.4	250.2
31388	-73.475	0.675	Norte Amazonia	CAQUETÁ	SOLANO	183.2	272.2	296.4	399.2	370.7	252
31389	-73.425	0.675	Norte Amazonia	CAQUETÁ	SOLANO	170.6	268.2	330.6	380.2	374.6	264.4
31390	-73.375	0.675	Norte Amazonia	CAQUETÁ	SOLANO	170.1	269.8	331	386	350.5	265.3
31391	-73.325	0.675	Norte Amazonia	CAQUETÁ	SOLANO	169.7	271.2	327.5	398.6	350.5	258.3
31392	-73.275	0.675	Norte Amazonia	CAQUETÁ	SOLANO	172.8	271.1	322.5	405.7	348.5	254.3
31393	-73.225	0.675	Norte Amazonia	CAQUETÁ	SOLANO	180.5	277.5	327.3	407.5	350.6	274.8
31394	-73.175	0.675	Norte Amazonia	CAQUETÁ	SOLANO	183.1	284.5	328.6	407.6	347.5	275.8
31395	-73.125	0.675	Norte Amazonia	CAQUETÁ	SOLANO	184.8	276.7	326.4	409.6	354.4	266.3
31396	-73.075	0.675	Norte Amazonia	CAQUETÁ	SOLANO	180.4	271.1	327.1	405.8	352.5	260.1
31397	-73.025	0.675	Norte Amazonia	CAQUETÁ	SOLANO	180.8	269.7	330.7	409.5	350.8	251.4
31398	-72.975	0.675	Norte Amazonia	CAQUETÁ	SOLANO	183.5	271	332.3	409.6	355.6	249.5
31399	-72.925	0.675	Norte Amazonia	CAQUETÁ	SOLANO	178.5	274.7	326.5	412	357	254.6
31400	-72.875	0.675	Norte Amazonia	CAQUETÁ	SOLANO	180.2	264.7	328.5	407.6	350.2	265.1
31401	-72.825	0.675	Norte Amazonia	CAQUETÁ	SOLANO	180.8	263.4	328.8	401.9	345.4	263.1
31402	-72.775	0.675	Norte Amazonia	CAQUETÁ	SOLANO	176.7	260.2	327.3	403.1	343.2	272.5
31403	-72.725	0.675	Norte Amazonia	CAQUETÁ	SOLANO	174.6	256.1	327.4	396.2	353.1	268.2
31404	-72.675	0.675	Norte Amazonia	CAQUETÁ	SOLANO	176	254.3	329.1	393.1	349.1	264.6
31405	-72.625	0.675	Norte Amazonia	CAQUETÁ	SOLANO	175.2	252.6	331.6	395.7	356.7	258.5
31406	-72.575	0.675	Norte Amazonia	CAQUETÁ	SOLANO	179	260.9	336	410.9	366.6	255.6
31407	-72.525	0.675	Norte Amazonia	CAQUETÁ	SOLANO	184.8	259.9	338.2	409.9	362.4	262.5
