ID	Longitud	Latitud	Region_Homogenea	Departamento	Municipio	2025-2	2025-3	2025-4	2025-5	2025-6	2025-7
16084	-74.175	4.475	Sogamoso - Lebrija - altiplano	BOGOTÁ, D.C.	BOGOTÁ, D.C.	17.1	16.2	29.9	39.8	37.3	24.3
16085	-74.125	4.475	Orinoquia occidental	BOGOTÁ, D.C.	BOGOTÁ, D.C.	13.7	25.8	41	32.8	40.3	23.8
16086	-74.075	4.475	Orinoquia occidental	CUNDINAMARCA	CHIPAQUE	12.5	26.9	38.5	26.3	38.8	24.7
16087	-74.025	4.475	Orinoquia occidental	CUNDINAMARCA	CHIPAQUE	12.7	26.9	34.1	22.8	34.6	20.4
16088	-73.975	4.475	Orinoquia occidental	CUNDINAMARCA	UBAQUE	13.9	38.5	43.1	25	45.3	34.1
16089	-73.925	4.475	Orinoquia occidental	CUNDINAMARCA	UBAQUE	15.5	39.5	38.2	30.6	42.1	28.3
16090	-73.875	4.475	Orinoquia occidental	CUNDINAMARCA	FÓMEQUE	16	36.8	32.7	24.7	38.4	19.8
16091	-73.825	4.475	Orinoquia occidental	CUNDINAMARCA	FÓMEQUE	17.9	38.6	31.6	22.1	34.1	15.5
16092	-73.775	4.475	Orinoquia occidental	CUNDINAMARCA	FÓMEQUE	16.5	39.2	36.9	26.8	31.2	10.7
16093	-73.725	4.475	Orinoquia occidental	META	SAN JUANITO	15.2	37.5	38.6	30	36.3	15
16094	-73.675	4.475	Orinoquia occidental	META	SAN JUANITO	15.4	39.6	37.1	30.9	35.9	12.1
16095	-73.625	4.475	Orinoquia occidental	META	SAN JUANITO	14.2	43.5	44.8	37	36.6	11.8
16096	-73.575	4.475	Orinoquia occidental	CUNDINAMARCA	MEDINA	13.5	46.5	48.8	35.8	39.4	18.3
16097	-73.525	4.475	Orinoquia occidental	CUNDINAMARCA	MEDINA	12.4	45	46.5	35.8	42	21.8
16098	-73.475	4.475	Orinoquia occidental	CUNDINAMARCA	MEDINA	13.8	47.5	48.4	41.2	49.2	22.6
16099	-73.425	4.475	Orinoquia occidental	CUNDINAMARCA	MEDINA	13.3	43.9	45.9	38.3	51.5	30.4
16100	-73.375	4.475	Orinoquia occidental	CUNDINAMARCA	MEDINA	14.2	43.8	41.4	39.1	49.3	32.2
16101	-73.325	4.475	Orinoquia occidental	CUNDINAMARCA	MEDINA	14.9	45	37.2	39.2	48.8	34.8
16102	-73.275	4.475	Orinoquia occidental	CUNDINAMARCA	MEDINA	14.5	44.6	36.3	35.1	41.3	39.2
16103	-73.225	4.475	Orinoquia occidental	CUNDINAMARCA	PARATEBUENO	14.4	45.5	33.9	42.2	38.1	34.2
16104	-73.175	4.475	Orinoquia occidental	CUNDINAMARCA	PARATEBUENO	14.8	44	29	40.6	38.5	37.6
16105	-73.125	4.475	Orinoquia occidental	CUNDINAMARCA	PARATEBUENO	14.2	46.2	35.3	50.8	46	47
16106	-73.075	4.475	Orinoquia occidental	META	BARRANCA DE UPÍA	14.8	42.2	31.8	41.6	41.9	51
16107	-73.025	4.475	Orinoquia occidental	META	BARRANCA DE UPÍA	16.8	44.7	29.7	39.4	40.1	45.4
16108	-72.975	4.475	Orinoquia occidental	META	BARRANCA DE UPÍA	16.7	44.5	24.8	42.7	36.4	37.4
16109	-72.925	4.475	Orinoquia occidental	META	BARRANCA DE UPÍA	15.8	47.3	25.7	37.4	34.9	41.3
16110	-72.875	4.475	Orinoquia occidental	CASANARE	VILLANUEVA	15.5	44	30.7	31.7	36.2	34.8
16111	-72.825	4.475	Orinoquia occidental	CASANARE	VILLANUEVA	15.3	45.7	31.4	34.9	34.1	33.2
16112	-72.775	4.475	Orinoquia occidental	CASANARE	VILLANUEVA	16	45.4	33.2	38.6	35.1	33.5
16113	-72.725	4.475	Orinoquia occidental	CASANARE	TAURAMENA	15.2	40.2	28.2	32.6	33.8	33.3
16114	-72.675	4.475	Orinoquia occidental	CASANARE	TAURAMENA	15.4	39.8	29.5	39.2	30.3	31.5
16115	-72.625	4.475	Orinoquia occidental	CASANARE	TAURAMENA	15.4	42	30.7	40.5	36.2	31.6
16116	-72.575	4.475	Orinoquia occidental	CASANARE	TAURAMENA	15.7	42	31.4	46.5	34.4	35.6
16117	-72.525	4.475	Orinoquia occidental	CASANARE	TAURAMENA	15.2	40.1	30.1	45.4	35.2	31.1
16118	-72.475	4.475	Orinoquia occidental	CASANARE	TAURAMENA	15.3	40.1	29.9	47	33.2	31.5
16119	-72.425	4.475	Orinoquia occidental	CASANARE	TAURAMENA	13.7	40.7	28.9	51.8	31.9	30.9
16120	-72.375	4.475	Orinoquia occidental	CASANARE	MANÍ	13.3	42.2	29	57.6	35.8	27
16121	-72.325	4.475	Orinoquia occidental	CASANARE	MANÍ	13.6	44.8	21.3	59.1	32.2	26.2
16122	-72.275	4.475	Orinoquia occidental	CASANARE	MANÍ	13.2	46.5	22.6	58.5	37.1	29.5
16123	-72.225	4.475	Orinoquia occidental	CASANARE	MANÍ	11.8	46.9	22.7	57.3	26.2	34.6
16124	-72.175	4.475	Orinoquia occidental	CASANARE	MANÍ	11.9	46.6	24.9	57.3	28.4	32.1
16125	-72.125	4.475	Orinoquia occidental	CASANARE	MANÍ	11.9	46.9	27.5	56.2	28.1	32.3
16126	-72.075	4.475	Orinoquia occidental	CASANARE	MANÍ	12.7	47.8	32	52.5	26.4	32.9
16127	-72.025	4.475	Orinoquia occidental	CASANARE	MANÍ	13.1	44.5	31.2	50.7	27.6	31
16128	-71.975	4.475	Orinoquia occidental	CASANARE	MANÍ	13.4	45.1	31.2	49.6	29.7	33.9
16129	-71.925	4.475	Orinoquia occidental	CASANARE	MANÍ	13.4	47.5	31.4	50.1	31.3	35.6
16130	-71.875	4.475	Orinoquia occidental	META	PUERTO GAITÁN	13.3	46.6	31.8	45.8	36	34.2
16131	-71.825	4.475	Orinoquia occidental	META	PUERTO GAITÁN	15.2	45.6	31.3	45.5	32.8	31
16132	-71.775	4.475	Orinoquia occidental	META	PUERTO GAITÁN	17	42.6	32.3	41	32.1	34.7
16133	-71.725	4.475	Orinoquia occidental	META	PUERTO GAITÁN	17.2	43.6	30.9	43.5	30	27.6
16134	-71.675	4.475	Orinoquia occidental	META	PUERTO GAITÁN	16.8	40.8	34.3	38.3	31.8	22.1
16135	-71.625	4.475	Orinoquia occidental	META	PUERTO GAITÁN	15.6	38.5	31.8	42	26.9	34.5
16136	-71.575	4.475	Orinoquia occidental	META	PUERTO GAITÁN	15.4	39.2	32.5	43.6	29.3	32.3
16137	-71.525	4.475	Orinoquia occidental	META	PUERTO GAITÁN	14.5	39.2	31.1	41.6	27.7	35.8
16138	-71.475	4.475	Orinoquia occidental	META	PUERTO GAITÁN	14.2	39.5	30.9	36.8	32.9	39.2
16139	-71.425	4.475	Orinoquia occidental	META	PUERTO GAITÁN	14.2	38.4	34.3	36.2	33.2	37.2
16140	-71.375	4.475	Orinoquia occidental	META	PUERTO GAITÁN	14.3	37.7	32	33.6	32.9	30
16141	-71.325	4.475	Orinoquia occidental	META	PUERTO GAITÁN	15.5	41.4	31.6	32.2	32.7	42.2
16142	-71.275	4.475	Orinoquia occidental	META	PUERTO GAITÁN	15.2	36.8	32.6	31.5	35.9	35.3
16143	-71.225	4.475	Orinoquia occidental	META	PUERTO GAITÁN	15.6	30.1	35.8	30.7	35.2	39.1
16144	-71.175	4.475	Orinoquia occidental	META	PUERTO GAITÁN	15.6	30.9	35.6	36.5	36	39.2
16145	-71.125	4.475	Orinoquia occidental	META	PUERTO GAITÁN	15.8	34.2	32.2	34.9	40.2	37
16146	-71.075	4.475	Orinoquia occidental	VICHADA	CUMARIBO	16	33.4	32.5	34.8	37	35.8
16147	-71.025	4.475	Orinoquia occidental	VICHADA	CUMARIBO	16.3	28.9	32.2	34.3	38.7	36
16148	-70.975	4.475	Orinoquia occidental	VICHADA	CUMARIBO	16.7	30.2	38.5	35.9	36	38.4
16149	-70.925	4.475	Orinoquia occidental	VICHADA	CUMARIBO	17.7	31.4	39.1	34.7	38.2	34.8
16150	-70.875	4.475	Orinoquia occidental	VICHADA	CUMARIBO	17.8	30.5	38.5	37.7	34.2	33.5
16151	-70.825	4.475	Orinoquia occidental	VICHADA	CUMARIBO	21.1	29.4	35.8	35.4	34.4	38
16152	-70.775	4.475	Orinoquia occidental	VICHADA	CUMARIBO	21.6	28.8	38.7	31.4	34.2	45.4
16153	-70.725	4.475	Orinoquia occidental	VICHADA	CUMARIBO	23.4	32.7	40	35.1	37	49
16154	-70.675	4.475	Orinoquia occidental	VICHADA	CUMARIBO	26.2	35.9	38.6	41.5	33.2	51
16155	-70.625	4.475	Orinoquia oriental	VICHADA	CUMARIBO	13.9	32.4	37.9	40.9	38	46.4
16156	-70.575	4.475	Orinoquia oriental	VICHADA	CUMARIBO	12.4	36	42.5	38.9	32.6	46.4
16157	-70.525	4.475	Orinoquia oriental	VICHADA	CUMARIBO	11.2	33.5	42.3	37.3	31.7	47.1
16158	-70.475	4.475	Orinoquia oriental	VICHADA	CUMARIBO	10.5	34.2	40.1	38.2	32.4	44
16159	-70.425	4.475	Orinoquia oriental	VICHADA	CUMARIBO	9	33.2	43.9	34.6	32.1	45.3
16160	-70.375	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.7	33.5	43.3	34.9	35.4	44.5
16161	-70.325	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.7	32.4	38.8	31.6	39	40.1
16162	-70.275	4.475	Orinoquia oriental	VICHADA	CUMARIBO	9.4	33.9	37.3	32.8	35.7	35.8
16163	-70.225	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.5	29.3	40.9	32.1	28.7	39.7
16164	-70.175	4.475	Orinoquia oriental	VICHADA	CUMARIBO	9.4	29.5	41.4	34.4	28.5	42.2
16165	-70.125	4.475	Orinoquia oriental	VICHADA	CUMARIBO	9.7	27.7	42.2	36.5	34.8	40.8
16166	-70.075	4.475	Orinoquia oriental	VICHADA	CUMARIBO	9.5	28.4	40.8	37.7	36.3	45.5
16167	-70.025	4.475	Orinoquia oriental	VICHADA	CUMARIBO	10.5	30.7	42.3	36.6	40.8	44
16168	-69.975	4.475	Orinoquia oriental	VICHADA	CUMARIBO	12	32.6	52.6	37.7	43.9	49.8
16169	-69.925	4.475	Orinoquia oriental	VICHADA	CUMARIBO	12.3	33.8	52.3	38.9	42.1	53.1
16170	-69.875	4.475	Orinoquia oriental	VICHADA	CUMARIBO	13.1	30.8	58.2	38.8	28.5	42.9
16171	-69.825	4.475	Orinoquia oriental	VICHADA	CUMARIBO	12.3	31.8	58.5	37.8	34.5	41.7
16172	-69.775	4.475	Orinoquia oriental	VICHADA	CUMARIBO	11.1	27.1	58.1	35.4	34.3	46.4
16173	-69.725	4.475	Orinoquia oriental	VICHADA	CUMARIBO	10.9	27.8	57.1	31.1	50.1	47
16174	-69.675	4.475	Orinoquia oriental	VICHADA	CUMARIBO	12.2	25.1	57.9	31.8	45.9	46.1
16175	-69.625	4.475	Orinoquia oriental	VICHADA	CUMARIBO	11.6	25.1	58.6	31.7	39.4	39.7
16176	-69.575	4.475	Orinoquia oriental	VICHADA	CUMARIBO	11.8	24.2	62.1	34.3	56.2	47.7
16177	-69.525	4.475	Orinoquia oriental	VICHADA	CUMARIBO	11.9	25.3	56.1	36.6	54.5	51
16178	-69.475	4.475	Orinoquia oriental	VICHADA	CUMARIBO	12.3	25.7	54.1	40.6	55.2	49.1
16179	-69.425	4.475	Orinoquia oriental	VICHADA	CUMARIBO	12.5	23	52.7	30.6	58.3	40
16180	-69.375	4.475	Orinoquia oriental	VICHADA	CUMARIBO	12.3	26.1	47.2	34.4	51.9	37.5
16181	-69.325	4.475	Orinoquia oriental	VICHADA	CUMARIBO	12.4	26.2	46.8	36.4	48.3	36.9
16182	-69.275	4.475	Orinoquia oriental	VICHADA	CUMARIBO	11.7	26.5	47.9	38.7	40.4	40.1
16183	-69.225	4.475	Orinoquia oriental	VICHADA	CUMARIBO	11.9	22.7	49.8	31.5	39	37.4
16184	-69.175	4.475	Orinoquia oriental	VICHADA	CUMARIBO	9.9	22.3	51.1	26.6	33.2	40.6
16185	-69.125	4.475	Orinoquia oriental	VICHADA	CUMARIBO	9.5	22.9	56.1	25.7	32.9	44.7
16186	-69.075	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.6	22.5	57.3	32.5	30.1	50.4
16187	-69.025	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.4	22.4	59.5	37.4	34.4	43.5
16188	-68.975	4.475	Orinoquia oriental	VICHADA	CUMARIBO	9.8	24.3	53.4	40.7	34.2	42.1
16189	-68.925	4.475	Orinoquia oriental	VICHADA	CUMARIBO	9	23.6	45	42.2	36.3	45.7
16190	-68.875	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.3	26.2	42.2	37	37.3	43.2
16191	-68.825	4.475	Orinoquia oriental	VICHADA	CUMARIBO	10.4	27.4	42.4	37.4	36.6	41.4
16192	-68.775	4.475	Orinoquia oriental	VICHADA	CUMARIBO	10.5	25.9	41.9	36.9	37.9	41.2
16193	-68.725	4.475	Orinoquia oriental	VICHADA	CUMARIBO	10.6	28.8	43.6	29.7	39.4	51.7
16194	-68.675	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.6	28.8	45.3	47.9	43.8	54.9
16195	-68.625	4.475	Orinoquia oriental	VICHADA	CUMARIBO	7.7	29.7	46	48.1	41.2	62.3
16196	-68.575	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.3	29	39.5	47.5	37.7	64.7
16197	-68.525	4.475	Orinoquia oriental	VICHADA	CUMARIBO	7.8	33.3	39.5	43.6	39.2	58.2
16198	-68.475	4.475	Orinoquia oriental	VICHADA	CUMARIBO	7.7	32.9	42	38.9	40.1	56.4
16199	-68.425	4.475	Orinoquia oriental	VICHADA	CUMARIBO	7.2	33.6	42	39.5	37.4	54.9
16200	-68.375	4.475	Orinoquia oriental	VICHADA	CUMARIBO	6.5	32.6	43.8	48.3	40.2	53.7
16201	-68.325	4.475	Orinoquia oriental	VICHADA	CUMARIBO	6.3	32.4	43	52.7	44.9	62.1
16202	-68.275	4.475	Orinoquia oriental	VICHADA	CUMARIBO	6.2	32.6	42.9	51.4	42.8	60.6
16203	-68.225	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.4	30.2	43.5	50.5	43.4	54.3
16204	-68.175	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.5	28.7	47.2	53.7	50.2	53.2
16205	-68.125	4.475	Orinoquia oriental	VICHADA	CUMARIBO	6.9	33.7	47.8	52.2	52.4	53.3
16206	-68.075	4.475	Orinoquia oriental	VICHADA	CUMARIBO	6	33	48.1	51.4	52.1	57.1
16207	-68.025	4.475	Orinoquia oriental	VICHADA	CUMARIBO	6.7	32.3	48	45.1	44.8	59.7
16208	-67.975	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.7	31.4	53.4	43.2	44.7	56.5
16209	-67.925	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8	30.5	48.3	46.4	42.9	55.4
16210	-67.875	4.475	Orinoquia oriental	VICHADA	CUMARIBO	6.9	32.4	49.3	39.3	43.7	58.1
16211	-67.825	4.475	Orinoquia oriental	VICHADA	CUMARIBO	7.6	32.1	51.3	43.1	37.9	52.2
16212	-67.775	4.475	Orinoquia oriental	VICHADA	CUMARIBO	8.6	31.4	51.2	41.1	44.7	58.5
16213	-77.375	4.425	Pacífico norte y central	CHOCÓ	EL LITORAL DEL SAN JUAN	47.6	62	37.5	42.5	29.8	70.2
16214	-77.325	4.425	Pacífico norte y central	CHOCÓ	EL LITORAL DEL SAN JUAN	51.2	58.2	35.6	46.9	32.8	72.6
16215	-77.275	4.425	Pacífico norte y central	CHOCÓ	EL LITORAL DEL SAN JUAN	47.6	57	36.1	46	35.4	72.2
16216	-77.225	4.425	Pacífico norte y central	CHOCÓ	EL LITORAL DEL SAN JUAN	45.4	53.3	38.7	40.2	32.7	71.5
16217	-77.175	4.425	Pacífico norte y central	CHOCÓ	EL LITORAL DEL SAN JUAN	40.7	57.5	38.9	41	33.6	73.7
16218	-77.125	4.425	Pacífico norte y central	CHOCÓ	EL LITORAL DEL SAN JUAN	45.4	56.7	36	46	36.7	80.2
16219	-77.075	4.425	Pacífico norte y central	CHOCÓ	EL LITORAL DEL SAN JUAN	42	55.3	33.8	48.5	37.4	82.7
16220	-77.025	4.425	Pacífico norte y central	CHOCÓ	EL LITORAL DEL SAN JUAN	43.3	57.2	34.6	49.1	36.5	84
16221	-76.975	4.425	Pacífico norte y central	CHOCÓ	EL LITORAL DEL SAN JUAN	38.5	56	30.3	47.4	32.2	83.6
16222	-76.925	4.425	Pacífico norte y central	CHOCÓ	EL LITORAL DEL SAN JUAN	42.8	59.4	36	47.2	39.8	84.9
16223	-76.875	4.425	Pacífico norte y central	CHOCÓ	EL LITORAL DEL SAN JUAN	40.4	59	36	49.9	47.4	88.7
16224	-76.825	4.425	Pacífico norte y central	CHOCÓ	ISTMINA	41.5	63.7	38.7	45.7	43.1	88.2
16225	-76.775	4.425	Pacífico norte y central	CHOCÓ	ISTMINA	38.7	63.5	41.1	39.2	43.9	85.6
16226	-76.725	4.425	Pacífico norte y central	CHOCÓ	ISTMINA	37	49.7	36.4	27.4	34.2	75.8
16227	-76.675	4.425	Pacífico norte y central	CHOCÓ	ISTMINA	36.3	44	40.1	22.8	29.6	67.5
16228	-76.625	4.425	Pacífico norte y central	CHOCÓ	SIPÍ	31.2	37.2	42	21.3	25.9	57.1
16229	-76.575	4.425	Risaralda - Saldaña	CHOCÓ	SIPÍ	30.3	20.6	54.5	24.5	29.4	43.8
16230	-76.525	4.425	Risaralda - Saldaña	CHOCÓ	SIPÍ	32.4	27.2	55.7	27.2	25.4	38
16231	-76.475	4.425	Risaralda - Saldaña	CHOCÓ	SIPÍ	30.2	24.3	50.6	24.6	21.5	34.5
16232	-76.425	4.425	Risaralda - Saldaña	VALLE DEL CAUCA	BOLÍVAR	30	22.9	47.8	26.8	18.6	33.7
16233	-76.375	4.425	Risaralda - Saldaña	VALLE DEL CAUCA	BOLÍVAR	28.9	24.4	48.8	30.5	18.1	32.8
16234	-76.325	4.425	Risaralda - Saldaña	VALLE DEL CAUCA	BOLÍVAR	29.5	24.4	52	26	18.5	31.8
16235	-76.275	4.425	Risaralda - Saldaña	VALLE DEL CAUCA	BOLÍVAR	37	25.6	47.9	24.7	18.7	34.4
16236	-76.225	4.425	Risaralda - Saldaña	VALLE DEL CAUCA	ROLDANILLO	33	26.6	38.4	26	13.5	32.2
16237	-76.175	4.425	Risaralda - Saldaña	VALLE DEL CAUCA	ROLDANILLO	22.8	29.1	41.1	21.5	9.7	30.2
16238	-76.125	4.425	Risaralda - Saldaña	VALLE DEL CAUCA	ROLDANILLO	22.4	27.8	43.3	23.5	8.9	29.4
16239	-76.075	4.425	Risaralda - Saldaña	VALLE DEL CAUCA	ZARZAL	21	32.1	46.5	26	9	29.4
16240	-76.025	4.425	Risaralda - Saldaña	VALLE DEL CAUCA	ZARZAL	16.5	29.9	47.7	20.5	7.9	33.5
16241	-75.975	4.425	Risaralda - Saldaña	VALLE DEL CAUCA	LA VICTORIA	12.5	26.5	39.8	20.1	7.8	28.3
16242	-75.925	4.425	Risaralda - Saldaña	VALLE DEL CAUCA	LA VICTORIA	15.8	26.9	41.6	20.7	5.4	32.4
16243	-75.875	4.425	Risaralda - Saldaña	QUINDIO	LA TEBAIDA	14.1	26.9	40	24.8	5.4	29.7
16244	-75.825	4.425	Risaralda - Saldaña	QUINDIO	LA TEBAIDA	13	28.7	40.3	22.7	4.7	31.3
16245	-75.775	4.425	Risaralda - Saldaña	QUINDIO	LA TEBAIDA	13.3	28.7	39	23.7	5.1	30.7
16246	-75.725	4.425	Risaralda - Saldaña	QUINDIO	CALARCÁ	10.2	28.7	31.3	22.3	4.1	28.6
16247	-75.675	4.425	Risaralda - Saldaña	QUINDIO	CALARCÁ	10.6	26.4	28.6	20.6	4	29.6
16248	-75.625	4.425	Risaralda - Saldaña	QUINDIO	CÓRDOBA	12.2	24.2	26.2	22.8	4.4	30.2
16249	-75.575	4.425	Risaralda - Saldaña	TOLIMA	CAJAMARCA	12	20.3	33.3	21.4	5	29.4
16250	-75.525	4.425	Risaralda - Saldaña	TOLIMA	CAJAMARCA	13.5	17.8	37.6	20.9	4.2	30.9
16251	-75.475	4.425	Risaralda - Saldaña	TOLIMA	CAJAMARCA	10.4	17.6	36.4	21.6	3.8	29.7
16252	-75.425	4.425	Risaralda - Saldaña	TOLIMA	CAJAMARCA	9.1	17.3	35.7	21.9	4.9	31.2
16253	-75.375	4.425	Risaralda - Saldaña	TOLIMA	CAJAMARCA	10.7	20.4	33.7	20.4	6.1	32
16254	-75.325	4.425	Risaralda - Saldaña	TOLIMA	IBAGUÉ	13.1	22.1	32.2	22	6.4	34.3
16255	-75.275	4.425	Risaralda - Saldaña	TOLIMA	IBAGUÉ	13.5	22.5	30.9	22.6	5.2	35.2
16256	-75.225	4.425	Risaralda - Saldaña	TOLIMA	IBAGUÉ	13.7	21.4	29.2	25.5	4.6	33.9
16257	-75.175	4.425	Risaralda - Saldaña	TOLIMA	IBAGUÉ	14.8	22	26.6	29.2	3.8	34.8
16258	-75.125	4.425	Risaralda - Saldaña	TOLIMA	IBAGUÉ	17.2	21.9	24.6	28.4	4.7	30.8
16259	-75.075	4.425	Risaralda - Saldaña	TOLIMA	IBAGUÉ	19.9	20	21.6	29.8	5	29
16260	-75.025	4.425	Risaralda - Saldaña	TOLIMA	PIEDRAS	26.1	18.9	26.6	28.9	5.7	32
16261	-74.975	4.425	Risaralda - Saldaña	TOLIMA	PIEDRAS	23.9	17.4	21.4	23.2	6.6	28
16262	-74.925	4.425	Risaralda - Saldaña	TOLIMA	PIEDRAS	23.2	19	21.9	24.6	7.1	28.2
16263	-74.875	4.425	Risaralda - Saldaña	TOLIMA	COELLO	21.9	22.4	23.3	30.2	7	31.8
16264	-74.825	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	NARIÑO	12.9	30.5	34.5	35	25.1	16.9
16265	-74.775	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	NARIÑO	14.8	33.4	31.2	30.3	26.8	16.5
16266	-74.725	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	TOCAIMA	16.2	27.6	30.2	27.8	26.3	17
16267	-74.675	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	TOCAIMA	16.1	24.6	33.3	28.3	22.6	16.7
16268	-74.625	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	TOCAIMA	16	22.8	33.5	27	23	16.1
16269	-74.575	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	TOCAIMA	18	25.7	33.2	28.8	21.4	15.2
16270	-74.525	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	VIOTÁ	21.3	22.2	31.4	29.5	27.6	15.5
16271	-74.475	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	VIOTÁ	21.6	21.5	31.9	29.8	36.8	18.2
16272	-74.425	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	SILVANIA	21.8	17.7	30.9	28.5	30.7	17.8
16273	-74.375	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	SILVANIA	22.3	19.3	29.9	25.3	31.5	16.1
16274	-74.325	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	SILVANIA	23	17.5	26.7	30.6	33.5	17.4
16275	-74.275	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	SIBATÉ	22	21.1	25.9	29.8	36.1	17.9
16276	-74.225	4.425	Sogamoso - Lebrija - altiplano	CUNDINAMARCA	SOACHA	22.7	23	29.3	33.8	40.7	25.7
16277	-74.175	4.425	Sogamoso - Lebrija - altiplano	BOGOTÁ, D.C.	BOGOTÁ, D.C.	21.8	19.2	29.4	35.9	38.9	23.5
16278	-74.125	4.425	Orinoquia occidental	BOGOTÁ, D.C.	BOGOTÁ, D.C.	14.9	29.8	39.7	29.8	40.9	22.6
16279	-74.075	4.425	Orinoquia occidental	CUNDINAMARCA	CHIPAQUE	12.4	27.7	41.7	26.2	39	22.8
16280	-74.025	4.425	Orinoquia occidental	CUNDINAMARCA	UNE	13	29.3	36.3	23.1	33.3	18.2
16281	-73.975	4.425	Orinoquia occidental	CUNDINAMARCA	CÁQUEZA	11.7	36	41.6	30.5	47.3	29.5
16282	-73.925	4.425	Orinoquia occidental	CUNDINAMARCA	CÁQUEZA	13.4	34.7	40.2	24.5	40.1	20.5
16283	-73.875	4.425	Orinoquia occidental	CUNDINAMARCA	FÓMEQUE	14.7	33	36	20.1	36.6	15.8
16284	-73.825	4.425	Orinoquia occidental	CUNDINAMARCA	FÓMEQUE	15.7	33.8	32.3	25.8	31.6	14.1
16285	-73.775	4.425	Orinoquia occidental	META	EL CALVARIO	14.6	34.9	34.5	25.9	31.3	8.5
16286	-73.725	4.425	Orinoquia occidental	META	SAN JUANITO	14.5	37	41.5	25.5	44.5	19.1
16287	-73.675	4.425	Orinoquia occidental	META	SAN JUANITO	14.9	42.2	42.4	24.8	47.1	16.2
16288	-73.625	4.425	Orinoquia occidental	META	SAN JUANITO	14.4	41.2	46.5	33.9	42.7	16.7
16289	-73.575	4.425	Orinoquia occidental	CUNDINAMARCA	MEDINA	14.3	41.7	51.1	36	37.7	16.9
16290	-73.525	4.425	Orinoquia occidental	CUNDINAMARCA	MEDINA	12.7	43	49.8	37.1	34.5	22.1
16291	-73.475	4.425	Orinoquia occidental	CUNDINAMARCA	MEDINA	13.2	45.1	50.7	38.5	53.3	26.6
16292	-73.425	4.425	Orinoquia occidental	CUNDINAMARCA	MEDINA	13.9	45	44.1	36.9	50.8	30.6
16293	-73.375	4.425	Orinoquia occidental	CUNDINAMARCA	MEDINA	14.4	43.2	46.5	39.7	54	26.7
16294	-73.325	4.425	Orinoquia occidental	CUNDINAMARCA	MEDINA	14.7	44.7	43.8	39.1	49.2	30
16295	-73.275	4.425	Orinoquia occidental	CUNDINAMARCA	MEDINA	14.8	45.5	37.5	40.7	45.7	31
16296	-73.225	4.425	Orinoquia occidental	CUNDINAMARCA	PARATEBUENO	14.4	43.5	34	39.1	40.8	33.3
16297	-73.175	4.425	Orinoquia occidental	CUNDINAMARCA	PARATEBUENO	14	42.6	34.2	38.1	39.9	37.4
16298	-73.125	4.425	Orinoquia occidental	CUNDINAMARCA	PARATEBUENO	14	42.1	33.6	41.8	39.8	35.7
16299	-73.075	4.425	Orinoquia occidental	META	CABUYARO	13.4	44.2	32.9	39.3	41.4	36.3
16300	-73.025	4.425	Orinoquia occidental	META	CABUYARO	14.6	45.2	28.5	38.5	39	45.8
16301	-72.975	4.425	Orinoquia occidental	META	BARRANCA DE UPÍA	14.2	45.2	24.3	40.1	33	37
16302	-72.925	4.425	Orinoquia occidental	META	BARRANCA DE UPÍA	14.5	44.1	24.5	36.6	31.1	38.4
16303	-72.875	4.425	Orinoquia occidental	META	CABUYARO	15	42.7	25	30.9	30.4	39.2
16304	-72.825	4.425	Orinoquia occidental	META	CABUYARO	14.7	42.6	26.8	30.9	28.4	37.6
16305	-72.775	4.425	Orinoquia occidental	CASANARE	VILLANUEVA	14.7	40.4	28.9	30.8	29.3	38.9
16306	-72.725	4.425	Orinoquia occidental	CASANARE	VILLANUEVA	15.2	39.7	29.1	38.9	27.2	31.7
16307	-72.675	4.425	Orinoquia occidental	CASANARE	VILLANUEVA	15.9	39.3	29.8	42.1	30.1	27.1
16308	-72.625	4.425	Orinoquia occidental	CASANARE	TAURAMENA	16	38.3	33.6	40.9	31	25
