ID	Longitud	Latitud	Region_Homogenea	Departamento	Municipio	2025-2	2025-3	2025-4	2025-5	2025-6	2025-7
35738	-73.125	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	32.9	13	26.6	35.4	17.8	28.4
35739	-73.075	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	24.9	13.4	27.8	35.5	15.3	20.5
35740	-73.025	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	26.6	13.2	29.6	27.9	11.3	33.8
35741	-72.975	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	29.9	14.1	32.7	21.8	10	34
35742	-72.925	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	27.1	16.2	24	26.5	12.2	34.1
35743	-72.875	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	24.3	17.3	27.8	21.8	12.7	21.7
35744	-72.825	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	29.6	17.7	28.4	21.9	13.3	27.3
35745	-72.775	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	27.3	15.7	28.5	21.1	15	20.5
35746	-72.725	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	30.2	18.7	25.8	27.1	16.5	34.5
35747	-72.675	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	31.3	21.6	26.4	27.6	14.7	31.9
35748	-72.625	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	32.9	21.2	25.9	30.1	16.4	31.9
35749	-72.575	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	36.2	21.9	28.4	33.2	19.4	31.4
35750	-72.525	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	34.9	15.1	29.1	33.1	20.6	18.5
35751	-72.475	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	33.4	12.7	30.7	22.7	22.4	19.5
35752	-72.425	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	31.2	15.1	31.7	29.6	23.8	37.2
35753	-72.375	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	30.3	18.2	34.7	19	19.5	25
35754	-72.325	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	32.9	20.1	27	20.8	18.2	24.4
35755	-72.275	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	31.1	18.7	26.3	19.1	17.5	25.9
35756	-72.225	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	29.1	18.8	15.1	26.1	15.1	27.5
35757	-72.175	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	31.6	14.4	22.6	19.9	14.9	25.7
35758	-72.125	-1.275	Trapecio amazónico	AMAZONAS	LA CHORRERA	30.8	16.3	21.3	16.5	13.8	25.5
35759	-72.075	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	30.5	11.1	22.3	17.6	17.7	24.4
35760	-72.025	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	32.1	11.2	33.2	19.5	27.2	26.3
35761	-71.975	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	35.3	9.7	27.9	18.8	25	19.7
35762	-71.925	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	33.8	11.3	28.8	21.7	24.8	20.1
35763	-71.875	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	26.6	15.6	25.8	23.1	22.6	12
35764	-71.825	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	33.8	16.6	23.6	23.1	26.5	13.4
35765	-71.775	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	36.3	17.8	18.8	22.1	24.8	9.6
35766	-71.725	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	37.3	16.1	28.1	17.4	22.4	12.3
35767	-71.675	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	31.4	14.3	17.2	13.5	20.2	19.1
35768	-71.625	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	36.6	17	14.4	12.8	23	20.7
35769	-71.575	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	35.9	14.4	16.8	12.4	24.8	18.6
35770	-71.525	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	32.6	12.6	24.8	16.2	23.7	12.8
35771	-71.475	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	37.9	19	22	23.4	28.1	6.4
35772	-71.425	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	37.1	22.1	28.1	20.5	28.2	4.8
35773	-71.375	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	30.1	22.3	21.2	21.8	28.4	17.5
35774	-71.325	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	29.4	23.4	16.2	19.9	33.3	19.9
35775	-71.275	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	31.7	19.9	25	12.9	33.9	24.4
35776	-71.225	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	35.7	21.6	24.9	12.4	29.7	22.1
35777	-71.175	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	35	26.1	24.9	22.1	22.9	16.1
35778	-71.125	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	34.9	29.5	23.1	22.5	21.8	21.9
35779	-71.075	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	35.7	28.7	24	22.8	21.4	21.8
35780	-71.025	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	41.6	27.8	18.7	12.2	22.4	22
35781	-70.975	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	42.5	25.4	30.9	19	21.4	17.7
35782	-70.925	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	46.9	16.7	26.3	22.3	19.8	15.5
35783	-70.875	-1.275	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	46.1	19.5	25.7	22.5	19.4	13.4
35784	-70.825	-1.275	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	39.4	23.9	16.3	6.6	19.4	21
35785	-70.775	-1.275	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	45.7	35.3	11.7	17.1	24.1	9.3
35786	-70.725	-1.275	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	46.4	31.9	13	17.7	21.9	8.5
35787	-70.675	-1.275	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	44.2	25.5	15.2	20.1	22	14.1
35788	-70.625	-1.275	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	47.7	24.4	22.5	22.5	20.1	11.4
35789	-70.575	-1.275	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	43.8	26.6	16.2	25.2	13.5	9.6
35790	-70.525	-1.275	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	41.3	22.5	13.1	25.3	14.6	8.6
35791	-70.475	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	43.8	28	10.3	29.7	13.2	12.1
35792	-70.425	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	46.7	25	15	36.4	12.8	16.2
35793	-70.375	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	48.1	24.7	14.7	38.4	12.1	14.2
35794	-70.325	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	40.4	30.7	15.6	37.7	14.7	10.5
35795	-70.275	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	33.4	24.6	28.1	42	18.8	13.3
35796	-70.225	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	33.3	21.7	29.6	32.2	16.4	12.7
35797	-70.175	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	35.5	28	30.3	30.3	14.6	8.9
35798	-70.125	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	33.5	28.2	34	31.8	17.7	23.1
35799	-70.075	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	35.2	34.6	33.6	32.8	20	20.5
35800	-70.025	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	41.2	36.3	34.1	34.2	19	22.3
35801	-69.975	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	44.2	28.7	35.7	34.4	16.9	17.9
35802	-69.925	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	46.6	33.7	30.9	36.6	19.2	21.8
35803	-69.875	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	42.2	33.1	30.8	35	21.6	31.3
35804	-69.825	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	40.1	34.3	30.6	29.4	23.3	30.3
35805	-69.775	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	39.1	31.2	28.1	37.3	21.9	28.9
35806	-69.725	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	35.5	27.9	32	38.3	15.3	27.7
35807	-69.675	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	28.1	32.9	31.9	47.2	16.4	26.3
35808	-69.625	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	35.7	33.4	39	38.5	24.8	26.8
35809	-69.575	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	35.5	28.9	38.7	43.8	23.3	15.3
35810	-69.525	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	36.9	37.8	36.5	39.9	21.1	28.2
35811	-69.475	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	34.3	37.6	38.4	44.1	18.9	25.9
35812	-69.425	-1.275	Trapecio amazónico	AMAZONAS	LA PEDRERA	34	31.9	43	44.3	24.9	22.6
35813	-73.625	-1.325	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	11.9	13.4	18.9	17.8	21.1	34.3
35814	-73.575	-1.325	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	14.3	14.5	13	26.3	21.4	36.2
35815	-73.525	-1.325	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	19.6	19.1	11.9	29.7	18.9	33.4
35816	-73.475	-1.325	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	12.6	17.8	19.4	20.2	20.5	39.2
35817	-73.425	-1.325	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	12.9	19.5	22.2	27.4	21.8	34.4
35818	-73.375	-1.325	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	14.3	20.6	16.2	19.7	25.1	37
35819	-73.325	-1.325	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	13.7	14.9	17.4	27	28.4	38.1
35820	-73.275	-1.325	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	16.2	8.7	17	25.6	26	33.9
35821	-73.225	-1.325	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	23.2	7.2	19.4	30.9	18.3	37
35822	-73.175	-1.325	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	25.7	9.2	18.1	29	22.5	32.6
35823	-73.125	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	30.8	9.3	25.3	17.1	22.2	30.6
35824	-73.075	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	30.6	13.3	31.2	28.3	18.7	36.2
35825	-73.025	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	28	10.3	31.4	23.9	19.4	38.9
35826	-72.975	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	28	10.7	30.5	24.7	12.7	33.8
35827	-72.925	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	29.6	12.9	33	27.8	16.4	32.2
35828	-72.875	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	24.4	16	28.1	19.6	12.7	29.1
35829	-72.825	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	27	14.5	31.3	19.4	12.1	30.9
35830	-72.775	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	28.9	18.3	27.3	24.5	13.3	30.3
35831	-72.725	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	28.7	17.9	23.1	28.7	14.6	39.8
35832	-72.675	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	29.4	20.9	20.1	23.7	16.2	28.9
35833	-72.625	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	30.6	21	15.9	29.1	18.3	29.6
35834	-72.575	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	31.1	18.5	18.1	40.5	22.9	29.6
35835	-72.525	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	32.4	15.2	28.4	28.1	22.7	27.4
35836	-72.475	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	26.8	13.4	30.2	28.1	25.2	24.6
35837	-72.425	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	29.5	11	25	32.8	22.8	28.4
35838	-72.375	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	35.5	10.6	30.3	34	22.6	27.6
35839	-72.325	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	31.9	9.9	23.5	31.6	18.9	23.3
35840	-72.275	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	30.6	12.2	25.1	30.4	13.9	23.6
35841	-72.225	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	30.5	14.7	20.5	26.4	22.3	29
35842	-72.175	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	35.4	14	21.1	26.1	20.5	18.5
35843	-72.125	-1.325	Trapecio amazónico	AMAZONAS	LA CHORRERA	35.8	13.9	21.7	26.1	19.9	13.9
35844	-72.075	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	38.1	12.8	25.8	21.5	19.8	27.2
35845	-72.025	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	35.5	11.4	27.7	21.6	31.8	45.1
35846	-71.975	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	32.1	9.2	28.1	22.6	29.5	27.1
35847	-71.925	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	29.9	13.1	28.7	18.4	29.5	25.5
35848	-71.875	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	35	18.7	38	24	28.9	25
35849	-71.825	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	35.3	17.7	29.7	16.3	22.3	24.8
35850	-71.775	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	36.8	18.4	29.8	15.5	20.4	24.8
35851	-71.725	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	38.3	18.9	26.7	13.1	18.6	18.1
35852	-71.675	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	37.3	20.4	26.4	19.5	19	18
35853	-71.625	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	40.6	14.8	22.3	10	24.8	15.7
35854	-71.575	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	38.1	10.4	26.2	11.2	25.4	6.6
35855	-71.525	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	37.5	19.7	28.2	13.8	29.2	12
35856	-71.475	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	39.6	24.2	27.1	18.8	32	12.9
35857	-71.425	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	37.5	24.5	29.7	19.1	31.5	12
35858	-71.375	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	37.2	24.6	34.6	16.5	24.2	14.6
35859	-71.325	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	36.5	18.9	28.3	13.9	28	18.8
35860	-71.275	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	40.8	22.5	19.8	16.6	32.2	9.5
35861	-71.225	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	42.1	20.9	22.3	21.3	29.1	16.1
35862	-71.175	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	34.5	27.8	23.1	27	22.7	25
35863	-71.125	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	34.1	28	22.6	16.2	23.9	22
35864	-71.075	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	36.3	28.9	27.7	17.6	24.1	25.2
35865	-71.025	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	33.2	29.6	25	16.2	22.2	19.1
35866	-70.975	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	35.8	21	35.3	21.3	20.9	23.5
35867	-70.925	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	38	14.7	22.1	22	23.2	14.6
35868	-70.875	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	40.9	16.4	17.9	19.4	21	12
35869	-70.825	-1.325	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	42.7	20.2	20.3	21.7	20.5	17.6
35870	-70.775	-1.325	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	40.8	26.4	13.3	24	21.4	9.5
35871	-70.725	-1.325	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	42.8	22.4	14.2	24.5	18.9	12.9
35872	-70.675	-1.325	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	40.9	19.6	16	18.8	16.7	9.6
35873	-70.625	-1.325	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	40.3	20.8	21.4	21.3	14.1	14
35874	-70.575	-1.325	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	37.1	20.1	23.3	27.5	13.4	7.6
35875	-70.525	-1.325	Trapecio amazónico	AMAZONAS	MIRITÍ - PARANÁ	33.3	22.6	24.9	27.4	12.6	4.3
35876	-70.475	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	41.1	21.5	23.5	31.1	11.1	8.8
35877	-70.425	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	40.8	23.8	20.3	35.9	12.6	12.7
35878	-70.375	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	35.9	20.7	29.5	35.2	11.4	8.5
35879	-70.325	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	37.8	30.3	24.8	44.9	12	14.5
35880	-70.275	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	34.1	25.4	28.1	47	14.7	20.2
35881	-70.225	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	35.4	26.5	32.1	33.1	18.6	17.9
35882	-70.175	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	31.9	30.9	30.1	32.1	14.9	13.1
35883	-70.125	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	36	31.2	30.5	30.4	13.7	22.3
35884	-70.075	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	35.5	29.8	31.3	33	16.3	16.1
35885	-70.025	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	36.8	30.8	34.7	32.4	14.9	21.9
35886	-69.975	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	45.9	28.3	38.4	34.4	13.1	16.7
35887	-69.925	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	40	33.8	31.9	33.9	15.2	24.4
35888	-69.875	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	46	30.8	30.9	39	19.1	24.4
35889	-69.825	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	42.2	30.4	34.6	38.9	19.1	26.7
35890	-69.775	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	40.3	26.8	33.2	35.4	26	28.4
35891	-69.725	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	38.6	31.1	41.2	45.2	22.5	24.3
35892	-69.675	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	33.1	29.9	41	48.4	22.7	26.7
35893	-69.625	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	35.3	33	41	42.7	23.9	27.6
35894	-69.575	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	36.1	31.6	37.6	50.2	18.7	18.1
35895	-69.525	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	35.2	27.1	46.1	43.1	23.6	28
35896	-69.475	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	33.6	23.8	44.3	42.9	23.4	28
35897	-69.425	-1.325	Trapecio amazónico	AMAZONAS	LA PEDRERA	39.8	20.3	49.3	44	24.6	26.9
35898	-73.575	-1.375	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	15	17.4	15	28.5	20.6	29.7
35899	-73.525	-1.375	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	17.6	19.2	12.6	28.4	21.6	31.8
35900	-73.475	-1.375	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	13.4	15.4	16.6	21.8	18.7	38.1
35901	-73.425	-1.375	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	12.4	21	21.4	27.4	23.9	35.6
35902	-73.375	-1.375	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	14.8	19.3	17	20.9	25.3	38
35903	-73.325	-1.375	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	13.6	17.4	16	25.2	27.7	37
35904	-73.275	-1.375	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	16.7	14.9	17	25	26.2	30
35905	-73.225	-1.375	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	21.6	9.3	15.6	28.8	21.9	35.9
35906	-73.175	-1.375	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	23.9	8.9	19.4	30.2	21.1	32.1
35907	-73.125	-1.375	Trapecio amazónico	AMAZONAS	PUERTO ALEGRÍA	28.6	8.8	24.9	18.7	22	29.1
35908	-73.075	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	30.2	13.6	32.2	27.4	19	36
35909	-73.025	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	27.1	12.6	30.5	21.5	22.3	34.4
35910	-72.975	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	28.4	9.9	29.6	21.3	15.2	37.8
35911	-72.925	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	31.7	13.1	30	28.9	18.4	38.1
35912	-72.875	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	25.2	13.2	24.2	19.6	13.6	29.8
35913	-72.825	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	27.3	15.6	25.3	15.9	9.1	29.9
35914	-72.775	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	26.7	16.5	21.7	24.2	10.8	29
35915	-72.725	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	28.4	18.1	20.5	29.1	13	39.8
35916	-72.675	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	32.8	15.6	22.6	23.4	15	40.6
35917	-72.625	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	32.7	17.7	17.9	32.7	15.6	38.7
35918	-72.575	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	33.9	19.5	17.5	36.1	17.5	32.4
35919	-72.525	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	33.4	15.7	20.6	30.4	22	30.2
35920	-72.475	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	27.8	14.2	25.7	34.2	23.7	27
35921	-72.425	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	27.5	12.8	18.6	37.8	23.9	30
35922	-72.375	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	31.5	14.8	25.8	30.3	19.4	23.9
35923	-72.325	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	27.4	13.4	15.4	30.8	16.5	23.1
35924	-72.275	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	28.9	11.9	18.5	32	15.5	24
35925	-72.225	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	29.3	14.2	18.9	33.9	19.5	30.8
35926	-72.175	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	34.9	14.2	19.6	31.9	19.5	26.4
35927	-72.125	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	35.6	14.9	22.9	30.9	21.8	24.2
35928	-72.075	-1.375	Trapecio amazónico	AMAZONAS	LA CHORRERA	34.4	8.9	21.3	22.5	21.2	25
35929	-72.025	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	32.7	14.2	26.4	16.6	31.6	39.8
35930	-71.975	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	30.1	11.1	23.9	19.3	31.1	27.4
35931	-71.925	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	31.6	13.2	26.1	16.1	27.2	27.7
35932	-71.875	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	36.4	17.9	36.8	23.5	27.4	24.2
35933	-71.825	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	37	16.1	31.3	17.4	22.5	28.5
35934	-71.775	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	38.4	14.3	31.4	12.8	21.4	29.3
35935	-71.725	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	40.5	17.8	27.8	16.6	16.5	21
35936	-71.675	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	36.8	21	28.1	23.7	20.6	21.2
35937	-71.625	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	39.3	15.8	23.4	15.3	24.5	11.9
35938	-71.575	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	39.2	14.3	25.5	18	25	13.5
35939	-71.525	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	34.8	16	32.4	21.2	30	15.6
35940	-71.475	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	38.5	23.7	32.1	24.9	32.7	13.4
35941	-71.425	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	35.5	21.4	30.7	18.7	33.4	12.2
35942	-71.375	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	36.8	21.8	35.9	13.8	26.2	20.8
35943	-71.325	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	37.2	17.9	25.1	11.6	27.8	15.3
35944	-71.275	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	41.2	21.9	21.3	14.5	30.5	8.3
35945	-71.225	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	39.6	25	23	20.4	27.7	16.6
35946	-71.175	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	29.4	30.9	23.3	26.5	22.5	23.6
35947	-71.125	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	37.1	29	21.3	16.7	22.9	23.8
35948	-71.075	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	38	29.7	28.9	13.3	21.2	21
35949	-71.025	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	31.8	27.7	23.1	16.3	22.5	17.4
35950	-70.975	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	34.3	21.9	34.3	23.3	19.8	22.3
35951	-70.925	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	35.3	16.1	24.9	21.6	20	16
35952	-70.875	-1.375	Trapecio amazónico	AMAZONAS	PUERTO SANTANDER	40.5	19.8	21.3	21.8	19.6	12.1
